    105    33      0.1800     -0.0402      0.5518      0.0000   -773.0114      0.0000     48.6644
    106    33      0.1749     -0.0455      0.5787      0.0000   -773.1367      0.0000     56.6105
    107    33      0.1668     -0.0507      0.4753      0.0000   -773.8250      0.0000     63.9936
    108    33      0.1860     -0.0491      0.2043      0.0000   -773.7035      0.0000     72.1865
    109    33      0.1245     -0.0418      1.0429      0.0000   -774.1128      0.0000     79.8486
    110    33      0.1202     -0.0402      0.9968      0.0000   -773.8164      0.0000     88.2164
    111    33     -0.1364     -0.0178      0.8505      0.0000   -773.9728      0.0000     96.1314
    112    33     -0.1212     -0.0173      0.7327      0.0000   -773.5655      0.0000    104.6101
    113    33     -0.1069     -0.0151      0.3937      0.0000   -773.6197      0.0000    112.6273
    114    33     -0.1134     -0.0136      0.4669      0.0000   -772.5239      0.0000    121.7945
    115    33     -0.1206     -0.0124      0.4460      0.0000   -771.7260      0.0000    130.6638
    116    33     -0.1281     -0.0108      0.4301      0.0000   -770.4448      0.0000    140.0164
    117    33     -0.1376     -0.0095      0.2940      0.0000   -769.4303      0.0000    149.1023
    118    33     -0.1447     -0.0073      0.3608      0.0000   -767.8174      0.0000    158.7866
    119    33     -0.1376     -0.0097      0.5304      0.0000   -766.3887      0.0000    168.2866
    120    33     -0.1465     -0.0068      0.9078      0.0000   -764.2124      0.0000    178.5343
     57    34     -0.0322      0.0010     -1.9087      0.0000   -384.6296      0.0000     48.8366
     58    34     -0.0393      0.0055     -2.8119      0.0000   -408.6026      0.0000     32.9350
     59    34     -0.0352      0.0099     -0.5499      0.0000   -425.7443      0.0000     23.8647
     60    34     -0.1477      0.0340      0.4175      0.0000   -445.2073      0.0000     12.4731
     61    34      0.1890      0.0280      1.0539      0.0000   -461.8881      0.0000      3.8637
     62    34      0.2193      0.0250      0.9180      0.0000   -481.3749      0.0000     -7.5516
     63    34      0.2299      0.0255      1.2690      0.0000   -497.1358      0.0000    -15.2412
     64    34      0.2405      0.0252      1.3862      0.0000   -515.1741      0.0000    -25.2081
     65    34      0.2580      0.0104      1.3506      0.0000   -529.8689      0.0000    -31.8315
     66    34      0.2668      0.0021      0.9854      0.0000   -547.0142      0.0000    -40.9054
     67    34      0.2659      0.0015      1.4405      0.0000   -560.1089      0.0000    -45.9287
     68    34      0.2655      0.0022      1.6500   -576.4616   -575.2653    -54.2100    -53.0137
     69    34      0.2677      0.0000      1.6210   -586.6230   -586.7708    -56.3000    -56.4478
     70    34      0.2627     -0.0052      1.6232   -600.4444   -600.2585    -62.0500    -61.8641
     71    34      0.2569     -0.0096      1.6523   -609.5858   -610.5463    -63.1200    -64.0805
     72    34      0.2475     -0.0157      1.4956   -622.4312   -623.0987    -67.8940    -68.5615
     73    34      0.2446     -0.0224      1.2725   -630.8266   -632.5563    -68.2180    -69.9477
     74    34      0.2458     -0.0364      0.5779   -642.8927   -644.2362    -72.2127    -73.5562
     75    34      0.2164     -0.0442      0.7064   -650.9204   -653.0063    -72.1690    -74.2549
     76    34      0.2093     -0.0399      0.3992   -662.0749   -663.8765    -75.2521    -77.0537
     77    34      0.1839     -0.0350      0.6029   -669.4938   -671.8636    -74.5996    -76.9694
     78    34      0.1623     -0.0294      0.2968   -679.9917   -682.1329    -77.0261    -79.1673
     79    34      0.1407     -0.0254      0.1823   -686.9546   -689.5090    -75.9176    -78.4720
     80    34      0.1198     -0.0209     -0.2854   -696.8683   -699.0252    -77.7599    -79.9168
     81    34      0.0493     -0.0049      0.1579   -703.5693   -705.4876    -76.3895    -78.3079
     82    34      0.0617     -0.0038     -0.3292   -712.8452   -713.8965    -77.5940    -78.6453
     83    34      0.0516     -0.0012     -0.5865   -718.6636   -719.7687    -75.3410    -76.4461
     84    34      0.0540      0.0013     -0.9851   -727.3460   -727.4542    -75.9520    -76.0602
     85    34      0.0538      0.0035     -1.2086   -731.8954   -732.6251    -72.4300    -73.1597
     86    34      0.0523      0.0057     -1.4861   -738.0778   -739.5555    -70.5410    -72.0187
     87    34      0.0657      0.0066     -1.0193   -742.1882   -743.3842    -66.5800    -67.7761
     88    34      0.1249     -0.0208     -1.4170   -747.5596   -749.1413    -63.8800    -65.4617
     89    34      0.1418     -0.0195     -1.4150      0.0000   -752.7670      0.0000    -61.0160
     90    34      0.1489     -0.0241     -1.4697      0.0000   -758.1204      0.0000    -58.2980
     91    34      0.1474     -0.0253     -0.9935      0.0000   -760.9853      0.0000    -53.0916
     92    34      0.1629     -0.0221     -0.8395      0.0000   -765.5350      0.0000    -49.5699
     93    34      0.1623     -0.0266     -0.6355      0.0000   -768.1391      0.0000    -44.1025
     94    34      0.1643     -0.0276     -0.5295      0.0000   -772.3711      0.0000    -40.2631
     95    34      0.1661     -0.0288     -0.3818      0.0000   -774.5750      0.0000    -34.3956
     96    34      0.1657     -0.0314     -0.3378      0.0000   -778.3891      0.0000    -30.1384
     97    34      0.1618     -0.0309      0.0251      0.0000   -780.0615      0.0000    -23.7393
     98    34      0.1539     -0.0310      0.3346      0.0000   -783.2962      0.0000    -18.9027
     99    34      0.1897     -0.0276     -0.0599      0.0000   -784.6916      0.0000    -12.2266
    100    34      0.1772     -0.0269      0.1609      0.0000   -787.6818      0.0000     -7.1455
    101    34      0.1760     -0.0316      0.2572      0.0000   -788.6978      0.0000     -0.0901
    102    34      0.1594     -0.0368      0.3852      0.0000   -791.2991      0.0000      5.3800
    103    34      0.1644     -0.0408      0.1632      0.0000   -792.1521      0.0000     12.5984
    104    34      0.1670     -0.0454     -0.2338      0.0000   -794.5530      0.0000     18.2689
    105    34      0.1701     -0.0449     -0.2027      0.0000   -794.9169      0.0000     25.9764
    106    34      0.1709     -0.0440     -0.2139      0.0000   -796.6956      0.0000     32.2691
    107    34      0.1652     -0.0493     -0.2295      0.0000   -796.7719      0.0000     40.2642
    108    34      0.1561     -0.0546     -0.3964      0.0000   -798.3276      0.0000     46.7800
    109    34      0.1380     -0.0513     -0.0697      0.0000   -798.1049      0.0000     55.0741
    110    34      0.1177     -0.0465     -0.0665      0.0000   -799.4951      0.0000     61.7553
    111    34      0.1103     -0.0448     -0.0212      0.0000   -799.0199      0.0000     70.3018
    112    34      0.1044     -0.0434     -0.0706      0.0000   -799.8573      0.0000     77.5358
    113    34     -0.1034     -0.0195     -0.0706      0.0000   -799.3934      0.0000     86.0712
    114    34     -0.1000     -0.0190     -0.5293      0.0000   -800.2618      0.0000     93.2741
    115    34     -0.1036     -0.0189     -0.4025      0.0000   -798.9747      0.0000    102.6326
    116    34     -0.1144     -0.0168     -0.3822      0.0000   -798.9337      0.0000    110.7451
    117    34     -0.1212     -0.0148     -0.3433      0.0000   -797.4399      0.0000    120.3103
    118    34     -0.1296     -0.0131     -0.4180      0.0000   -797.2062      0.0000    128.6154
    119    34     -0.1302     -0.0136     -0.2526      0.0000   -795.3717      0.0000    138.5212
    120    34     -0.1326     -0.0135     -0.1594      0.0000   -794.7387      0.0000    147.2256
    121    34     -0.1227     -0.0146      0.4498      0.0000   -792.3200      0.0000    157.7158
    122    34     -0.1172     -0.0153      0.9318      0.0000   -791.1023      0.0000    167.0048
    123    34     -0.1270     -0.0141      1.3074      0.0000   -788.4859      0.0000    177.6926
     59    35     -0.0307      0.0055     -2.0084      0.0000   -401.6186      0.0000     47.2080
     60    35     -0.0223      0.0092      0.4917      0.0000   -419.4066      0.0000     37.4913
     61    35     -0.1508      0.0364      0.8843      0.0000   -439.7564      0.0000     25.2129
     62    35      0.2076      0.0303      1.1596      0.0000   -457.3719      0.0000     15.6689
     63    35      0.2364      0.0260      0.7869      0.0000   -477.5295      0.0000      3.5827
     64    35      0.2424      0.0260      1.2402      0.0000   -494.0241      0.0000     -4.8406
     65    35      0.2519      0.0247      1.3758      0.0000   -512.5502      0.0000    -15.2953
     66    35      0.2600      0.0030      1.3475      0.0000   -528.1720      0.0000    -22.8456
     67    35      0.2727      0.0021      0.7951      0.0000   -545.9477      0.0000    -32.5499
     68    35      0.2692      0.0022      1.4023      0.0000   -559.7009      0.0000    -38.2318
     69    35      0.2688      0.0027      1.7043      0.0000   -575.5845      0.0000    -46.0439
     70    35      0.2703     -0.0010      1.7709      0.0000   -588.1799      0.0000    -50.5679
     71    35      0.2711      0.0000      1.6602   -602.7834   -602.5171    -57.1000    -56.8337
     72    35      0.2501     -0.0202      1.8692   -612.7748   -613.6349    -59.0200    -59.8802
     73    35      0.2459     -0.0173      1.6353   -625.4562   -626.7989    -63.6300    -64.9728
     74    35      0.2437     -0.0237      1.3849   -635.2035   -636.9158    -65.3060    -67.0182
     75    35      0.2225     -0.0503      0.8837   -647.1079   -649.1602    -69.1390    -71.1912
     76    35      0.2146     -0.0461      0.8321   -656.3293   -658.5104    -70.2890    -72.4700
     77    35      0.2086     -0.0446      0.5376   -667.3467   -669.7484    -73.2350    -75.6367
     78    35      0.1856     -0.0348      0.7896   -675.6351   -678.4070    -73.4520    -76.2238
     79    35      0.1608     -0.0312      0.4928   -686.3230   -689.1067    -76.0685    -78.8521
     80    35      0.1346     -0.0341      0.2325   -694.2154   -697.2594    -75.8895    -78.9334
     81    35      0.0460     -0.0043      0.1920   -704.3721   -707.5012    -77.9748    -81.1039
     82    35      0.0582     -0.0040     -0.0563   -711.9652   -714.5650    -77.4965    -80.0963
     83    35      0.0545     -0.0103     -0.4102   -721.5491   -723.2412    -79.0090    -80.7011
     84    35      0.0526     -0.0090     -0.7023   -728.4105   -729.7990    -77.7990    -79.1874
     85    35      0.0500     -0.0054     -1.0580   -737.2929   -737.7787    -78.6100    -79.0958
     86    35      0.0485     -0.0039     -1.2777   -742.3943   -743.6643    -75.6400    -76.9100
     87    35      0.0478     -0.0023     -1.5602   -748.6827   -750.8643    -73.8570    -76.0386
     88    35      0.0630      0.0000     -1.0941   -753.6271   -755.4071    -70.7300    -72.5100
     89    35      0.0802      0.0000     -0.8113   -759.5385   -761.2624    -68.5700    -70.2938
     90    35      0.1148     -0.0148     -0.8774   -763.6599   -765.4883    -64.6200    -66.4484
     91    35      0.1280     -0.0168     -0.8832   -768.6213   -770.9664    -61.5100    -63.8551
     92    35      0.1258     -0.0170     -0.3744   -771.7627   -774.5476    -56.5800    -59.3649
     93    35      0.1419     -0.0154     -0.2350      0.0000   -779.2746      0.0000    -56.0205
     94    35      0.1407     -0.0181      0.0189      0.0000   -782.6032      0.0000    -51.2777
     95    35      0.1434     -0.0207      0.0996      0.0000   -786.9799      0.0000    -47.5830
     96    35      0.1430     -0.0229      0.2556      0.0000   -789.9422      0.0000    -42.4739
     97    35      0.1447     -0.0243      0.2790      0.0000   -793.8802      0.0000    -38.3405
     98    35      0.1382     -0.0241      0.6199      0.0000   -796.3446      0.0000    -32.7334
     99    35      0.1326     -0.0229      0.8456      0.0000   -799.7170      0.0000    -28.0345
    100    35      0.1184     -0.0269      1.1874      0.0000   -801.8011      0.0000    -22.0472
    101    35      0.1052     -0.0324      1.2612      0.0000   -804.8228      0.0000    -16.9975
    102    35      0.1228     -0.0320      1.1361      0.0000   -806.6705      0.0000    -10.7738
    103    35      0.1379     -0.0285      0.8391      0.0000   -809.4157      0.0000     -5.4476
    104    35      0.1405     -0.0325      0.6979      0.0000   -811.0018      0.0000      1.0377
    105    35      0.1460     -0.0371      0.3307      0.0000   -813.3702      0.0000      6.7407
    106    35      0.1489     -0.0355      0.4553      0.0000   -814.4266      0.0000     13.7557
    107    35     -0.1327     -0.0169      0.6181      0.0000   -816.4905      0.0000     19.7631
    108    35     -0.1343     -0.0169      0.4986      0.0000   -817.4438      0.0000     26.8813
    109    35     -0.1217     -0.0255      0.3235      0.0000   -819.0410      0.0000     33.3555
    110    35     -0.1261     -0.0254     -0.0069      0.0000   -819.8537      0.0000     40.6142
    111    35     -0.1252     -0.0220     -0.2949      0.0000   -821.1834      0.0000     47.3559
    112    35     -0.1091     -0.0206     -0.3356      0.0000   -821.6403      0.0000     54.9704
    113    35     -0.0940     -0.0197     -0.6314      0.0000   -822.7199      0.0000     61.9622
    114    35     -0.0890     -0.0198     -0.9791      0.0000   -823.0380      0.0000     69.7155
    115    35     -0.0846     -0.0191     -1.3841      0.0000   -823.7746      0.0000     77.0503
    116    35     -0.0910     -0.0177     -1.1851      0.0000   -823.1846      0.0000     85.7117
    117    35     -0.1019     -0.0189     -1.1258      0.0000   -822.9851      0.0000     93.9826
    118    35     -0.1052     -0.0141     -0.9670      0.0000   -822.2115      0.0000    102.8276
    119    35     -0.1131     -0.0123     -0.9668      0.0000   -821.8005      0.0000    111.3100
    120    35     -0.1141     -0.0128     -0.7723      0.0000   -820.7115      0.0000    120.4703
    121    35     -0.1143     -0.0135     -0.6253      0.0000   -819.9127      0.0000    129.3406
    122    35     -0.1070     -0.0142     -0.0726      0.0000   -818.2945      0.0000    139.0301
    123    35     -0.0994     -0.0158      0.3918      0.0000   -816.9522      0.0000    148.4438
    124    35     -0.1085     -0.0121      0.8932      0.0000   -815.0268      0.0000    158.4407
    125    35     -0.1147     -0.0086      1.3203      0.0000   -813.3478      0.0000    168.1911
    126    35     -0.1652      0.0071      1.1843      0.0000   -811.3029      0.0000    178.3074
     61    36     -0.1294      0.0304      0.3006      0.0000   -414.7573      0.0000     49.4296
     62    36     -0.1626      0.0403      1.0555      0.0000   -436.1831      0.0000     36.0752
     63    36      0.2199      0.0306      1.1618      0.0000   -454.4444      0.0000     25.8853
     64    36      0.2451      0.0270      0.6505      0.0000   -475.5947      0.0000     12.8064
     65    36      0.2519      0.0168      1.1411      0.0000   -492.6398      0.0000      3.8327
     66    36      0.2612      0.0057      1.1374      0.0000   -512.1019      0.0000     -7.5580
     67    36      0.2697      0.0039      0.9237      0.0000   -528.3333      0.0000    -15.7180
     68    36      0.2787      0.0010      0.4549      0.0000   -546.8281      0.0000    -26.1414
     69    36      0.2685     -0.0092      1.2133      0.0000   -561.2036      0.0000    -32.4455
     70    36      0.2561     -0.0185      1.6438      0.0000   -577.9389      0.0000    -41.1094
     71    36      0.2539     -0.0228      1.7765   -591.8009   -591.3978    -46.9000    -46.4969
     72    36      0.2549     -0.0227      1.7206   -606.9133   -606.8335    -53.9410    -53.8612
     73    36      0.2515     -0.0208      1.7159   -617.5957   -618.6223    -56.5520    -57.5786
     74    36      0.2478     -0.0174      1.6054   -631.4466   -632.3672    -62.3315    -63.2521
     75    36      0.2417     -0.0357      1.2068   -641.5105   -643.0708    -64.3240    -65.8843
     76    36      0.2222     -0.0514      0.7301   -654.2719   -656.0461    -69.0140    -70.7883
     77    36      0.2154     -0.0476      0.7574   -663.4987   -665.7227    -70.1694    -72.3934
     78    36     -0.2340      0.0387     -0.0701   -675.5804   -677.7596    -74.1797    -76.3589
     79    36      0.1652     -0.0341      1.1609   -683.9151   -686.6420    -74.4430    -77.1700
     80    36      0.1584     -0.0323      0.5545   -695.4360   -697.9689    -77.8925    -80.4254
     81    36      0.1282     -0.0430     -0.0043   -703.3089   -706.6503    -77.6940    -81.0354
     82    36      0.0544     -0.0032     -0.3457   -714.2758   -717.9275    -80.5895    -84.2412
     83    36      0.0686     -0.0043     -0.4827   -721.7397   -725.1546    -79.9820    -83.3970
     84    36      0.0463     -0.0202     -0.7878   -732.2601   -734.5060    -82.4310    -84.6769
     85    36      0.0466     -0.0162     -1.0589   -739.3808   -741.3266    -81.4803    -83.4262
     86    36      0.0432     -0.0138     -1.4065   -749.2374   -750.0101    -83.2656    -84.0382
     87    36      0.0443     -0.0113     -1.6290   -754.7527   -756.1286    -80.7094    -82.0853
     88    36      0.0438     -0.0086     -1.9068   -761.8067   -764.0483    -79.6920    -81.9337
     89    36      0.0605     -0.0082     -1.4546   -766.9161   -768.7985    -76.7300    -78.6124
     90    36      0.0786     -0.0065     -1.1951   -773.2275   -775.4036    -74.9700    -77.1461
     91    36      0.0916     -0.0077     -0.9195   -777.6389   -779.7380    -71.3100    -73.4091
     92    36      0.1050     -0.0098     -0.8124   -783.1853   -785.8693    -68.7850    -71.4690
     93    36      0.1143     -0.0088     -0.4360   -786.4917   -789.5922    -64.0200    -67.1206
     94    36      0.1204     -0.0081     -0.1685      0.0000   -795.0659      0.0000    -64.5229
     95    36      0.1209     -0.0118      0.0689      0.0000   -798.4999      0.0000    -59.8855
     96    36      0.1223     -0.0162      0.1592      0.0000   -803.6283      0.0000    -56.9424
     97    36      0.1230     -0.0167      0.2995      0.0000   -806.6942      0.0000    -51.9369
     98    36      0.1226     -0.0184      0.3352      0.0000   -811.4030      0.0000    -48.5743
     99    36      0.1157     -0.0171      0.6216      0.0000   -813.9770      0.0000    -43.0769
    100    36      0.1102     -0.0156      0.7714      0.0000   -818.1696      0.0000    -39.1982
    101    36      0.0975     -0.0200      0.9618      0.0000   -820.4019      0.0000    -33.3591
    102    36      0.0877     -0.0242      0.8923      0.0000   -824.3121      0.0000    -29.1978
    103    36     -0.1594      0.0044      0.2074      0.0000   -826.1810      0.0000    -22.9953
    104    36     -0.1406     -0.0037      0.2959      0.0000   -829.7338      0.0000    -18.4767
    105    36     -0.1549     -0.0077      0.0692      0.0000   -831.2696      0.0000    -11.9412
    106    36     -0.1049     -0.0057      0.3923      0.0000   -834.5306      0.0000     -7.1308
    107    36     -0.1113     -0.0115      0.0589      0.0000   -835.9247      0.0000     -0.4534
    108    36     -0.1190     -0.0168     -0.4858      0.0000   -838.8698      0.0000      4.6728
    109    36     -0.1119     -0.0205     -0.5946      0.0000   -839.8225      0.0000     11.7915
    110    36     -0.1054     -0.0252     -0.9172      0.0000   -842.2973      0.0000     17.3881
    111    36     -0.1114     -0.0288     -1.2108      0.0000   -842.9378      0.0000     24.8190
    112    36     -0.0712     -0.0218     -1.1616      0.0000   -845.1042      0.0000     30.7241
    113    36     -0.0739     -0.0212     -1.5344      0.0000   -845.5966      0.0000     38.3030
    114    36     -0.0766     -0.0196     -1.9543      0.0000   -847.4311      0.0000     44.5399
    115    36     -0.0721     -0.0195     -2.2602      0.0000   -847.5884      0.0000     52.4541
    116    36     -0.0682     -0.0191     -2.6262      0.0000   -849.0619      0.0000     59.0520
    117    36     -0.0751     -0.0180     -2.3611      0.0000   -848.2826      0.0000     67.9026
    118    36     -0.0802     -0.0161     -2.1438      0.0000   -848.8002      0.0000     75.4564
    119    36     -0.0896     -0.0144     -1.9844      0.0000   -847.8159      0.0000     84.5121
    120    36     -0.0972     -0.0124     -1.9067      0.0000   -848.1314      0.0000     92.2680
    121    36     -0.0983     -0.0130     -1.6786      0.0000   -846.8520      0.0000    101.6188
    122    36     -0.0980     -0.0130     -1.4906      0.0000   -846.8130      0.0000    109.7292
    123    36     -0.0896     -0.0143     -0.9656      0.0000   -845.0462      0.0000    119.5674
    124    36     -0.0803     -0.0150     -0.5208      0.0000   -844.5259      0.0000    128.1591
    125    36     -0.0887     -0.0116      0.0897      0.0000   -842.3199      0.0000    138.4365
    126    36     -0.0971     -0.0080      0.6009      0.0000   -841.3432      0.0000    147.4847
    127    36     -0.1490      0.0062      0.6687      0.0000   -838.9379      0.0000    157.9613
    128    36     -0.1438      0.0068      0.9961      0.0000   -837.9984      0.0000    166.9722
    129    36     -0.1469      0.0078      1.3557      0.0000   -835.5696      0.0000    177.4724
    130    36     -0.1532      0.0088      1.6060      0.0000   -834.3075      0.0000    186.8059
